date,open,high,low,close,volume
2021-02-26,1922.606,1944.8495,1887.1896,1899.6788,1805206.0
2021-03-01,1927.5743,1927.5743,1880.8538,1915.4498,733402.0
2021-03-02,1936.2803,1941.75,1904.6015,1920.0535,539556.0
2021-03-03,1934.1836,2023.7958,1920.9651,2006.7941,2202222.0
2021-03-04,1987.0575,1996.1281,1967.2754,1983.411,2633390.0
2021-03-05,1976.3915,2016.9586,1964.5405,1986.0091,860894.0
2021-03-08,1979.5822,2033.8236,1977.7134,1996.8574,750096.0
2021-03-09,2005.5634,2018.9642,1956.5182,1996.6295,624570.0
2021-03-10,2015.5912,2019.9214,1978.3515,1988.8807,498398.0
2021-03-12,2004.6518,2010.1215,1935.9612,1949.6355,596562.0
2021-03-15,1949.6355,1958.8885,1896.9895,1922.3781,1026218.0
2021-03-16,1927.8934,1937.9212,1910.8005,1914.8116,446222.0
2021-03-17,1914.4014,1917.82,1855.4652,1873.5153,486394.0
2021-03-18,1888.0556,1900.7271,1824.1511,1831.8998,1950548.0
2021-03-19,1812.5735,1909.8433,1806.101,1897.9011,1458710.0
2021-03-22,1891.6109,1891.6109,1854.1433,1879.6231,634274.0
2021-03-23,1881.5831,1923.4264,1875.4297,1904.4192,1157586.0
2021-03-24,1896.6704,1896.6704,1860.4335,1866.359,615138.0
2021-03-25,1869.3218,1875.7032,1809.5651,1816.6302,619242.0
2021-03-26,1832.3556,1836.8682,1798.6713,1817.9976,1600308.0
2021-03-30,1832.0821,1867.453,1815.9465,1849.3118,532020.0
2021-03-31,1837.2328,1868.7293,1822.3278,1826.1566,415802.0
2021-04-01,1841.1983,1850.588,1826.2934,1843.0216,493186.0
2021-04-05,1846.0299,1846.0299,1788.4611,1816.6758,506730.0
2021-04-06,1824.379,1827.7975,1795.8908,1808.3345,675134.0
2021-04-07,1816.1288,1865.2651,1816.1288,1825.792,563048.0
2021-04-08,1832.4012,1842.5202,1817.3139,1827.7975,3069966.0
2021-04-09,1825.9743,1829.4385,1805.0982,1807.4228,482322.0
2021-04-12,1783.1738,1792.4723,1732.5789,1742.3788,1332200.0
2021-04-13,1754.868,1768.679,1748.8057,1761.1581,530966.0
2021-04-15,1750.7657,1787.3672,1744.4755,1772.0976,657484.0
2021-04-16,1772.1887,1777.2026,1756.3265,1763.0725,2988770.0
2021-04-19,1732.9891,1747.2104,1723.8729,1734.4021,971800.0
2021-04-20,1745.4783,1750.2187,1723.4627,1733.3537,829318.0
2021-04-22,1728.431,1745.2504,1711.6572,1737.5928,2360014.0
2021-04-23,1734.8123,1749.3982,1728.431,1736.0886,740086.0
2021-04-26,1746.8913,1787.6863,1742.8802,1766.2176,2661244.0
2021-04-27,1771.2771,1821.006,1769.3627,1813.1205,696696.0
2021-04-28,1822.738,1829.9854,1805.6908,1819.6385,884804.0
2021-04-29,1838.4179,1864.2623,1830.5324,1844.389,506026.0
2021-04-30,1836.6402,1856.4224,1811.753,1818.1799,642948.0
2021-05-03,1790.1476,1804.0954,1771.9152,1786.0909,1387884.0
2021-05-04,1781.3049,1793.6118,1742.1053,1747.1648,2043678.0
2021-05-05,1750.0364,1766.6279,1739.5072,1750.082,574570.0
2021-05-06,1755.7796,1763.2093,1738.6867,1759.3349,463042.0
2021-05-07,1768.5423,1782.6268,1755.6884,1760.6112,357338.0
2021-05-10,1771.9608,1774.1031,1750.6745,1755.5061,451162.0
2021-05-11,1747.575,1767.3116,1741.2392,1762.799,531738.0
2021-05-12,1763.0725,1763.0725,1739.1425,1744.4299,746228.0
2021-05-14,1754.9591,1769.9097,1738.003,1765.6707,1031768.0
2021-05-17,1767.3571,1789.6463,1760.3377,1787.276,810282.0
2021-05-18,1803.1838,1825.6552,1797.8052,1812.1177,1156234.0
2021-05-19,1806.8303,1838.3723,1797.8052,1819.912,1127424.0
2021-05-20,1819.912,1833.0849,1806.0098,1809.8386,552708.0
2021-05-21,1819.3195,1831.444,1805.007,1824.0599,421206.0
2021-05-24,1829.9854,1831.8998,1806.4656,1810.0665,1420022.0
2021-05-25,1814.1688,1820.5046,1786.8658,1790.8769,409036.0
2021-05-26,1809.474,1809.474,1792.2444,1795.5718,368454.0
2021-05-27,1796.7113,1816.1288,1789.6007,1803.3661,548456.0
2021-05-28,1814.1232,1918.9595,1809.6563,1909.7521,4316646.0
2021-05-31,1915.313,1997.8146,1897.9923,1969.5088,4068900.0
2021-06-01,1972.8362,2007.1131,1957.5666,1976.6195,1832944.0
2021-06-02,1969.0074,2014.5884,1967.7767,2006.7485,800634.0
2021-06-03,2025.619,2051.1444,2002.0081,2013.9959,1520346.0
2021-06-04,2022.8842,2022.8842,1990.7951,1996.9942,522622.0
2021-06-07,2010.9419,2043.6691,1991.5244,2030.4506,1231050.0
2021-06-08,2028.0348,2030.1771,2004.1048,2018.9642,304636.0
2021-06-09,2023.7046,2025.2544,1967.5033,1982.545,718010.0
2021-06-10,1998.4527,2032.8664,1984.7785,1989.7924,537128.0
2021-06-11,1993.4388,2030.9976,1989.7924,2017.4144,458504.0
2021-06-14,2018.3261,2058.7108,2001.9169,2046.8598,772392.0
2021-06-15,2056.842,2073.479,2043.1221,2050.8709,1268140.0
2021-06-16,2049.3211,2049.3211,2011.7168,2016.1838,994192.0
2021-06-17,2005.7913,2037.4701,1987.1942,2019.7391,702856.0
2021-06-18,2021.2888,2037.4245,1991.2054,2028.3995,535280.0
2021-06-21,2009.5289,2049.0476,2006.4294,2039.8403,487426.0
2021-06-22,2055.429,2060.9443,2023.7958,2029.2655,542078.0
2021-06-23,2050.2327,2051.1444,2006.8852,2010.2126,1349888.0
2021-06-24,2019.0554,2019.2377,1950.8662,1963.0363,2090908.0
2021-06-25,1968.9163,1968.9163,1897.2174,1918.3214,1671192.0
2021-06-28,1936.2803,1939.1063,1897.1718,1901.6387,1326548.0
2021-06-29,1904.3736,1922.606,1899.1774,1902.7327,895330.0
2021-06-30,1909.8433,1935.8245,1907.0629,1924.3381,852502.0
2021-07-01,1927.2552,1934.457,1909.4331,1912.3503,850764.0
2021-07-02,1914.3102,1944.7128,1909.1596,1941.0207,454292.0
2021-07-05,1948.8606,1962.7173,1943.1174,1959.8912,923216.0
2021-07-06,1959.9824,1960.028,1933.5454,1938.0579,555680.0
2021-07-07,1938.4226,1939.6989,1913.2163,1923.6543,865920.0
2021-07-08,1928.0757,1928.805,1897.0806,1907.9289,639110.0
2021-07-09,1902.4592,1906.3792,1883.3608,1889.97,879568.0
2021-07-12,1897.8099,1915.9967,1891.7477,1900.2257,3151738.0
2021-07-13,1914.4014,1917.4098,1903.5531,1913.9912,712050.0
2021-07-14,1916.8628,1920.6004,1897.9923,1901.6387,286612.0
2021-07-15,1910.7549,1910.7549,1894.9383,1899.1318,423526.0
2021-07-16,1900.7271,1927.6199,1900.7271,1925.1585,666146.0
2021-07-19,1918.0479,1936.2803,1908.0201,1913.581,2932572.0
2021-07-20,1911.9856,1921.7855,1899.8155,1908.567,524338.0
2021-07-22,1924.6115,1936.3714,1913.3075,1933.5454,341874.0
2021-07-23,1946.3081,1946.3081,1916.9995,1919.1418,506836.0
2021-07-26,1923.5176,1934.0924,1888.6026,1894.0723,756300.0
2021-07-27,1895.2574,1899.3597,1860.7982,1872.7404,542864.0
2021-07-28,1878.0278,1878.0734,1838.3723,1856.8326,414460.0
2021-07-29,1868.8204,1891.0639,1863.1228,1873.6064,285292.0
2021-07-30,1873.6064,1885.3663,1850.9527,1855.5108,456624.0
2021-08-02,1866.2679,1895.2574,1860.6158,1888.4202,813584.0
2021-08-03,1900.7271,1906.4247,1881.7198,1902.4592,636370.0
2021-08-04,1912.2135,1927.2552,1902.5504,1917.6377,595704.0
2021-08-05,1929.8078,1964.1758,1918.3214,1944.7583,714128.0
2021-08-06,1937.3742,1956.3359,1895.4397,1904.4192,672146.0
2021-08-09,1892.7049,1904.8294,1883.224,1893.6621,472074.0
2021-08-10,1900.4536,1926.0701,1890.2891,1903.8266,831962.0
2021-08-11,1913.4898,1932.178,1898.4936,1929.0785,692166.0
2021-08-12,1937.2375,1938.7872,1919.3242,1923.7455,470668.0
2021-08-13,1928.805,1959.8001,1923.6543,1955.1964,416214.0
2021-08-16,1956.7917,2007.3866,1940.5649,1980.4483,723022.0
2021-08-17,1978.2148,1991.8891,1958.4326,1972.6995,366420.0
2021-08-18,1982.7729,1992.8007,1962.4438,1979.6278,296152.0
2021-08-20,1958.1592,1979.7645,1949.043,1956.5182,508434.0
2021-08-23,1976.3915,1979.9924,1943.9835,1971.2865,267160.0
2021-08-24,1972.6539,1998.1793,1964.9507,1989.8835,541806.0
2021-08-25,1990.704,2023.7046,1987.331,2007.6601,416012.0
2021-08-26,2011.9447,2046.4495,2010.0303,2033.5045,427208.0
2021-08-27,2034.7352,2044.1705,2020.0581,2029.9492,356266.0
2021-08-30,2042.0282,2073.9349,2041.6635,2069.4223,323382.0
2021-08-31,2074.1628,2081.2278,2044.3072,2059.6224,753728.0
2021-09-01,2073.9349,2090.2529,1941.75,2069.1489,599746.0
2021-09-02,2060.2606,2103.1067,2058.8476,2090.9366,586876.0
2021-09-03,2103.5625,2182.6911,2102.9244,2177.1758,1086646.0
2021-09-06,2200.65,2260.6802,2200.0574,2210.2676,1203988.0
2021-09-07,2214.4155,2240.7613,2198.8268,2225.5372,552034.0
2021-09-08,2237.1148,2238.0264,2193.4938,2215.7829,466034.0
2021-09-09,2216.102,2222.8024,2202.4732,2211.088,205370.0
2021-09-13,2213.4127,2215.2359,2158.8067,2161.9517,449250.0
2021-09-14,2167.8317,2182.4176,2156.9834,2158.989,483922.0
2021-09-15,2162.362,2183.5571,2159.4904,2168.6977,152056.0
2021-09-16,2168.7433,2220.7056,2157.8039,2213.5038,816694.0
2021-09-17,2228.9102,2238.7557,2168.561,2179.1358,462364.0
2021-09-20,2165.0968,2204.2965,2160.5387,2182.3264,430496.0
2021-09-21,2197.9151,2202.4732,2173.894,2191.6705,753456.0
2021-09-22,2196.0919,2225.4916,2186.2008,2215.7829,544088.0
2021-09-23,2228.9102,2276.2689,2228.9102,2269.614,6348274.0
2021-09-24,2279.0493,2283.3339,2253.5239,2263.5062,576162.0
2021-09-27,2264.6457,2305.4863,2256.7146,2302.0221,628712.0
2021-09-28,2307.3095,2338.3046,2290.1711,2322.8526,2429048.0
2021-09-29,2335.5697,2337.3018,2297.2817,2303.8909,4867846.0
2021-09-30,2304.4379,2310.1355,2279.733,2294.5468,540912.0
2021-10-01,2284.519,2315.3773,2275.2661,2299.8798,5732218.0
2021-10-04,2324.5391,2347.1017,2313.2806,2329.9633,2630684.0
2021-10-05,2338.3046,2381.1507,2322.1689,2378.507,575026.0
2021-10-06,2391.1785,2391.1785,2324.6759,2333.9288,269208.0
2021-10-07,2370.2113,2370.2113,2341.1306,2344.8227,266280.0
2021-10-08,2351.9789,2446.6962,2351.9789,2434.7995,656046.0
2021-10-11,2483.8902,2483.8902,2411.2797,2416.8406,5761616.0
2021-10-12,2407.5877,2445.6478,2407.5877,2432.7028,259894.0
2021-10-13,2445.8757,2479.1498,2433.113,2457.6356,458402.0
2021-10-14,2465.9313,2477.5089,2449.6589,2461.2365,305508.0
2021-10-18,2446.7873,2502.3505,2424.9085,2467.7546,323184.0
2021-10-19,2485.0754,2506.9542,2468.6662,2490.0893,216926.0
2021-10-20,2497.838,2501.5757,2453.5789,2461.2821,5494170.0
2021-10-21,2485.0298,2485.0298,2372.9461,2391.1785,791666.0
2021-10-22,2391.9078,2429.1931,2380.6037,2394.8706,598274.0
2021-10-25,2460.4616,2460.4616,2342.9538,2371.7154,848610.0
2021-10-26,2383.3842,2432.9763,2373.2652,2426.2759,775582.0
2021-10-27,2424.7261,2440.406,2388.4437,2399.9757,481520.0
2021-10-28,2389.3553,2404.6705,2362.0979,2369.6187,808034.0
2021-10-29,2357.4486,2365.7899,2281.3739,2313.3262,680036.0
2021-11-01,2307.4918,2329.1884,2273.5796,2313.0983,694046.0
2021-11-02,2326.3624,2326.3624,2276.3144,2279.8698,833230.0
2021-11-03,2283.3795,2297.6919,2243.4961,2264.3266,498044.0
2021-11-08,2288.2567,2299.1049,2240.4422,2280.8725,367430.0
2021-11-09,2280.8725,2305.4407,2266.9248,2297.3273,564502.0
2021-11-10,2296.2789,2331.9232,2282.559,2324.0833,216644.0
2021-11-11,2324.0833,2343.7743,2311.822,2329.1428,533796.0
2021-11-12,2333.7465,2369.1173,2331.0116,2363.3741,566866.0
2021-11-15,2370.2113,2372.1257,2342.8627,2350.657,209678.0
2021-11-16,2345.5975,2348.3324,2274.4912,2290.0799,490122.0
2021-11-17,2278.7758,2279.0493,2242.9036,2246.2766,740004.0
2021-11-18,2242.4933,2269.0215,2234.0153,2254.2077,484926.0
2021-11-22,2224.3521,2230.0497,2143.218,2154.522,833936.0
2021-11-23,2132.2785,2189.2548,2105.2946,2175.2614,914278.0
2021-11-24,2170.9312,2197.7784,2136.8366,2143.1268,3712738.0
2021-11-25,2165.5526,2281.6018,2149.5993,2273.9442,953862.0
2021-11-26,2251.7007,2258.4923,2190.6222,2198.9635,794642.0
2021-11-29,2198.8268,2279.0493,2187.8873,2226.6312,903740.0
2021-11-30,2248.0542,2257.0793,2178.7711,2194.0408,1136546.0
2021-12-01,2211.1336,2255.8942,2211.1336,2248.8747,669636.0
2021-12-02,2248.8747,2275.4028,2243.6785,2264.2811,425140.0
2021-12-03,2270.0698,2274.4456,2187.9785,2195.317,771140.0
2021-12-06,2207.0313,2210.2676,2148.8244,2154.4309,813744.0
2021-12-07,2171.2047,2191.3059,2163.775,2171.1135,486748.0
2021-12-08,2212.5011,2216.5578,2194.3598,2203.7495,1310544.0
2021-12-09,2216.2387,2256.1676,2211.088,2238.8013,340954.0
2021-12-10,2227.9986,2248.1454,2215.6917,2241.6273,255566.0
2021-12-13,2251.7007,2255.803,2192.4454,2196.8212,571328.0
2021-12-14,2177.8595,2193.357,2163.7294,2170.0196,573182.0
2021-12-15,2174.0763,2191.9896,2153.0179,2162.8178,542076.0
2021-12-16,2191.5338,2201.1058,2159.6271,2191.944,294810.0
2021-12-17,2183.3292,2195.864,2114.9577,2134.2385,853244.0
2021-12-20,2110.3996,2115.7782,2049.3211,2075.9404,2209796.0
2021-12-21,2100.9188,2137.7482,2090.344,2105.9327,330282.0
2021-12-22,2109.9438,2162.362,2109.9438,2156.8467,489472.0
2021-12-23,2162.362,2169.6549,2150.4653,2155.6616,254094.0
2021-12-24,2157.8039,2180.5032,2131.0478,2162.5899,364450.0
2021-12-27,2154.0662,2167.6038,2141.3491,2160.3564,159772.0
2021-12-28,2173.3014,2192.4454,2164.5043,2185.7906,200586.0
2021-12-29,2180.5032,2204.6611,2171.8884,2190.6678,272042.0
2021-12-30,2186.0641,2192.6733,2138.6599,2148.1863,791818.0
2021-12-31,2160.5387,2173.5749,2151.4681,2158.8522,362600.0
2022-01-03,2158.2597,2196.0463,2155.9351,2191.8529,545852.0
2022-01-04,2197.0035,2244.3622,2190.6222,2240.5334,1118632.0
2022-01-05,2242.7213,2257.4439,2217.9708,2248.0998,513542.0
2022-01-06,2237.1148,2237.1148,2196.0919,2203.0202,623294.0
2022-01-07,2220.7056,2240.4422,2198.371,2220.6601,743220.0
2022-01-10,2237.0692,2239.3483,2202.9746,2222.2098,332908.0
2022-01-11,2216.2387,2255.4383,2216.2387,2237.9352,668500.0
2022-01-12,2253.9342,2301.2472,2247.5073,2297.8287,392618.0
2022-01-13,2300.6547,2316.3801,2287.0715,2311.2751,544388.0
2022-01-14,2306.3979,2339.672,2302.5691,2314.329,467728.0
2022-01-17,2315.1494,2338.3046,2314.3746,2326.727,204102.0
2022-01-18,2327.3651,2336.299,2293.1794,2298.0566,388602.0
2022-01-19,2303.0249,2317.0183,2287.0715,2298.558,264982.0
2022-01-20,2276.3144,2289.305,2238.0264,2259.723,405138.0
2022-01-21,2233.6051,2280.827,2233.6051,2259.0848,640284.0
2022-01-24,2259.0848,2282.7869,2144.7677,2167.4215,1158674.0
2022-01-25,2155.7071,2177.4949,2101.329,2163.9117,879034.0
2022-01-27,2137.7482,2147.3658,2107.6648,2131.5948,771394.0
2022-01-28,2155.9806,2162.7266,2123.1623,2128.9967,5574384.0
2022-01-31,2146.8644,2193.6761,2146.8644,2175.4437,371178.0
2022-02-01,2197.0035,2206.6211,2140.164,2170.0652,4993890.0
2022-02-02,2197.3682,2197.3682,2166.0085,2172.8456,675340.0
2022-02-03,2173.3014,2189.3003,2140.4831,2144.7677,272788.0
2022-02-04,2141.3947,2141.8961,2116.781,2125.7149,660908.0
2022-02-07,2131.3669,2148.5054,2101.329,2112.8154,3287054.0
2022-02-08,2126.8088,2151.377,2105.8415,2147.4114,3203404.0
2022-02-09,2157.895,2175.6716,2150.1463,2173.2558,2712252.0
2022-02-10,2185.5171,2185.5171,2155.9806,2168.7433,452108.0
2022-02-11,2164.1852,2173.3014,2136.791,2166.7833,384486.0
2022-02-14,2096.7254,2145.9528,2096.7254,2132.0962,620496.0
2022-02-15,2144.1296,2209.7662,2129.4069,2203.7039,779598.0
2022-02-16,2213.0024,2217.1047,2184.2408,2199.1458,483666.0
2022-02-17,2204.2965,2237.4794,2197.4593,2228.819,497332.0
2022-02-18,2219.794,2238.938,2207.0313,2209.9029,484682.0
2022-02-21,2201.4705,2221.4349,2174.213,2188.0241,496548.0
2022-02-22,2144.1296,2183.9674,2139.3436,2177.1302,776214.0
2022-02-23,2186.6111,2193.4026,2158.6243,2164.0029,374556.0
2022-02-24,2109.488,2133.0534,2044.3072,2056.2494,1101070.0
2022-02-25,2074.4818,2103.1067,2074.4818,2082.0939,469896.0
2022-02-28,2048.4551,2157.8039,2046.5863,2150.6021,723526.0
2022-03-02,2141.4859,2188.2976,2125.0767,2186.4287,597466.0
2022-03-03,2197.9151,2201.0602,2160.5387,2168.014,464490.0
2022-03-04,2146.8644,2155.7071,2115.4591,2119.8349,412620.0
2022-03-07,2093.0789,2107.528,2026.2116,2041.9826,1154644.0
2022-03-08,2010.1215,2047.3156,1988.2426,2039.0198,1331860.0
2022-03-09,2050.2327,2157.5304,2036.5129,2145.7705,861916.0
2022-03-10,2201.5616,2201.5616,2151.4225,2181.7339,962592.0
2022-03-11,2162.362,2197.3682,2162.362,2186.5199,584574.0
2022-03-14,2182.4176,2210.0853,2165.0968,2204.7979,632126.0
2022-03-15,2216.8768,2216.8768,2134.2841,2154.5676,825968.0
2022-03-16,2176.9023,2194.3142,2166.4187,2190.8501,552414.0
2022-03-17,2222.5289,2276.2233,2188.9357,2260.4978,572886.0
2022-03-21,2235.2915,2264.1899,2226.1754,2249.1026,415832.0
2022-03-22,2245.9575,2310.956,2237.1148,2307.4007,608568.0
2022-03-23,2302.9337,2338.3046,2302.9337,2315.2406,400442.0
2022-03-24,2292.7236,2355.1695,2290.0343,2350.0645,655516.0
2022-03-25,2350.0645,2383.8856,2349.244,2367.2029,391982.0
2022-03-28,2380.2391,2396.785,2358.269,2389.9478,684382.0
2022-03-29,2403.9412,2403.9412,2377.6865,2390.4036,256086.0
2022-03-30,2404.7617,2450.4338,2386.3925,2436.7595,309192.0
2022-03-31,2436.7595,2436.7595,2396.5571,2401.1608,376852.0
2022-04-01,2407.8612,2429.2842,2390.7227,2419.849,169652.0
2022-04-04,2422.1736,2438.5827,2410.5504,2427.6889,275956.0
2022-04-05,2420.3504,2432.9763,2389.492,2393.3664,224804.0
2022-04-06,2359.8644,2401.2519,2359.8188,2387.8511,293896.0
2022-04-07,2369.7555,2373.174,2340.1278,2344.458,489476.0
2022-04-08,2336.4813,2393.0018,2336.1167,2385.4809,531188.0
2022-04-11,2369.2996,2404.8528,2354.3947,2379.1451,419776.0
2022-04-12,2359.2718,2372.3992,2330.1,2333.8832,426314.0
2022-04-13,2349.244,2363.7388,2320.9838,2326.8638,313846.0
2022-04-18,2306.6258,2332.8804,2299.6519,2319.2973,430576.0
2022-04-19,2328.3679,2431.2898,2325.6331,2405.263,1090134.0
2022-04-20,2421.0341,2492.0492,2415.7923,2478.147,916324.0
2022-04-21,2515.1588,2542.3251,2492.0492,2536.2628,561642.0
2022-04-22,2520.6741,2553.1278,2501.3478,2514.6574,629346.0
2022-04-25,2497.3366,2514.5663,2428.9196,2456.6784,416592.0
2022-04-26,2468.6662,2548.5697,2468.6662,2530.3829,481902.0
2022-04-27,2515.7969,2577.2401,2513.3356,2532.3884,778720.0
2022-04-28,2566.2095,2598.1162,2540.046,2570.0383,529310.0
2022-04-29,2602.6743,2602.6743,2532.0693,2544.1483,405854.0
2022-05-02,2511.9681,2557.0933,2511.9681,2534.8042,489180.0
2022-05-04,2538.8609,2538.9977,2439.312,2455.1286,6502106.0
2022-05-05,2480.5173,2488.4028,2399.3831,2407.3598,710932.0
2022-05-06,2407.3598,2424.4982,2365.2885,2389.492,499416.0
2022-05-09,2347.4208,2367.6587,2285.5218,2294.6836,789056.0
2022-05-10,2278.1377,2302.0677,2241.6729,2254.6635,456736.0
2022-05-11,2259.6318,2265.4206,2207.8518,2233.2404,539984.0
2022-05-12,2205.2081,2224.3521,2160.5387,2188.7534,751898.0
2022-05-13,2217.0592,2258.9937,2202.5188,2213.4583,580370.0
2022-05-16,2217.0592,2261.5006,2202.8835,2212.8657,414444.0
2022-05-17,2227.087,2315.8787,2219.794,2307.036,673350.0
2022-05-18,2314.6025,2342.8627,2286.6157,2314.4201,553306.0
2022-05-19,2251.7007,2289.0771,2248.4645,2260.0876,1457316.0
2022-05-20,2292.7236,2409.4109,2281.7842,2390.4036,554414.0
2022-05-23,2397.5599,2419.2108,2363.7843,2375.6354,556692.0
2022-05-24,2392.0901,2404.6705,2368.388,2384.7972,295930.0
2022-05-25,2399.7022,2421.0796,2371.8978,2380.3758,496060.0
2022-05-26,2386.6204,2401.1152,2322.5336,2358.7704,367778.0
2022-05-27,2367.4308,2375.2708,2314.9215,2347.6031,398606.0
2022-05-30,2388.2613,2436.7595,2365.5164,2428.327,527184.0
2022-05-31,2412.1458,2442.0013,2384.6604,2401.1152,1180168.0
2022-06-01,2399.7022,2420.3048,2384.8883,2399.5654,295566.0
2022-06-02,2411.2342,2490.5451,2402.7105,2483.7079,599572.0
2022-06-03,2504.1738,2567.4402,2497.838,2533.847,1273396.0
2022-06-06,2534.8498,2565.07,2508.3672,2522.3606,551466.0
2022-06-07,2519.7169,2544.3306,2510.6007,2527.4657,309638.0
2022-06-08,2529.927,2536.2172,2475.5945,2483.5256,373884.0
2022-06-09,2469.5778,2554.3585,2469.5778,2551.2589,596092.0
2022-06-10,2529.1522,2543.4646,2462.8318,2474.1359,493502.0
2022-06-13,2419.2564,2437.033,2385.1618,2427.461,375988.0
2022-06-14,2418.5271,2434.1614,2382.8372,2395.1441,305968.0
2022-06-15,2379.3275,2404.3058,2356.6281,2366.8383,326232.0
2022-06-16,2390.2669,2423.6322,2329.1428,2333.0172,564510.0
2022-06-17,2308.2211,2392.5004,2308.2211,2360.4569,518582.0
2022-06-20,2376.5926,2386.7116,2298.2845,2318.0666,282582.0
2022-06-21,2326.8182,2363.5564,2305.4863,2356.1267,270470.0
2022-06-22,2336.4813,2336.4813,2279.9609,2283.7897,383304.0
2022-06-23,2297.2817,2301.7486,2229.8218,2246.778,564190.0
2022-06-24,2269.9331,2289.0315,2250.1054,2279.733,364260.0
2022-06-27,2323.7187,2323.7187,2262.6401,2271.7108,360810.0
2022-06-28,2262.7769,2310.956,2262.7769,2305.4863,255366.0
2022-06-29,2283.0148,2367.3397,2279.9609,2351.1128,610070.0
2022-06-30,2348.3324,2384.6149,2340.4013,2364.7871,418308.0
2022-07-01,2351.9789,2362.5992,2155.9806,2196.0463,2157672.0
2022-07-04,2177.6772,2226.0386,2157.8039,2200.6044,1786180.0
2022-07-05,2210.6322,2246.8235,2203.9318,2218.1531,871462.0
2022-07-06,2210.7234,2225.4005,2176.4009,2198.7812,518682.0
2022-07-07,2210.4955,2218.7912,2165.1424,2176.6288,904908.0
2022-07-08,2201.4705,2202.3365,2172.3898,2180.1386,444820.0
2022-07-11,2169.6549,2213.4127,2160.8122,2209.0369,1610076.0
2022-07-12,2197.9151,2223.4405,2191.4426,2206.2565,406094.0
2022-07-13,2214.3243,2218.8368,2163.2736,2167.1936,370710.0
2022-07-14,2178.4976,2219.3382,2167.3759,2185.1069,499346.0
2022-07-15,2206.1197,2206.1197,2172.9368,2189.3003,210686.0
2022-07-18,2206.1653,2210.6778,2181.9618,2208.0797,8622512.0
2022-07-19,2197.9151,2230.7335,2188.571,2225.4461,709822.0
2022-07-20,2310.956,2320.1178,2265.8764,2280.3256,1073472.0
2022-07-21,2277.2261,2277.8186,2249.8775,2267.5629,473372.0
2022-07-22,2279.0493,2294.3645,2274.4912,2281.693,789564.0
2022-07-25,2250.7891,2250.7891,2191.4882,2206.2565,931076.0
2022-07-26,2209.5839,2228.0442,2199.237,2206.5755,522282.0
2022-07-27,2205.5727,2212.5011,2189.7106,2205.436,364442.0
2022-07-28,2219.794,2248.9658,2207.1225,2240.0776,605222.0
2022-07-29,2251.7007,2294.5468,2245.7752,2287.026,871062.0
2022-08-01,2290.9004,2358.3602,2286.2967,2347.5119,8637808.0
2022-08-02,2345.4152,2376.1368,2334.2479,2354.8049,567576.0
2022-08-03,2367.8866,2379.3275,2340.6292,2375.4987,318982.0
2022-08-04,2384.7972,2386.3014,2310.956,2344.1389,381112.0
2022-08-05,2349.244,2350.1556,2304.1188,2309.9988,267168.0
2022-08-08,2310.956,2355.1695,2307.9021,2339.9455,374694.0
2022-08-10,2344.6859,2361.0495,2331.9232,2353.7565,223450.0
2022-08-11,2370.2113,2383.8856,2352.7082,2361.2774,198088.0
2022-08-12,2357.6765,2407.5877,2353.8933,2399.9757,445110.0
2022-08-16,2415.6099,2421.8089,2395.5543,2416.2936,150854.0
2022-08-17,2425.4098,2440.953,2421.262,2428.9652,228424.0
2022-08-18,2428.0535,2432.6572,2406.904,2425.501,362964.0
2022-08-19,2419.4843,2425.8201,2375.0429,2382.6093,272006.0
2022-08-22,2384.7972,2398.0613,2357.6309,2376.3191,335046.0
2022-08-23,2357.4486,2417.6155,2357.4486,2413.5132,451070.0
2022-08-24,2404.3058,2432.6572,2403.0296,2405.81,300556.0
2022-08-25,2416.7039,2427.0052,2390.2669,2398.0157,173270.0
2022-08-26,2404.8528,2413.8779,2377.5042,2387.3041,370472.0
2022-08-29,2342.8627,2418.8006,2342.8627,2367.2941,1008332.0
2022-08-30,2389.9934,2412.1002,2349.3808,2405.8556,594586.0
2022-09-01,2360.2746,2375.6354,2326.4535,2333.9288,2298426.0
2022-09-02,2338.3046,2346.5092,2301.8398,2306.2156,533714.0
2022-09-05,2306.3979,2352.8905,2306.3979,2343.0906,238588.0
2022-09-06,2342.498,2375.2252,2342.498,2366.0178,753428.0
2022-09-07,2351.7054,2365.1974,2341.9966,2353.0272,383248.0
2022-09-08,2361.0951,2367.4764,2343.7743,2356.7193,328760.0
2022-09-09,2376.1824,2376.4559,2338.3046,2341.5864,331676.0
2022-09-12,2346.2357,2380.6037,2344.6859,2368.0234,304254.0
2022-09-13,2383.8856,2396.238,2371.1229,2388.5804,446110.0
2022-09-14,2338.3046,2378.8717,2338.3046,2359.0895,514576.0
2022-09-15,2357.4486,2372.308,2331.0116,2335.3418,360792.0
2022-09-16,2323.7187,2327.9121,2271.0726,2278.4112,421170.0
2022-09-19,2278.32,2299.0138,2262.2755,2281.1916,5926262.0
2022-09-20,2301.8398,2312.9615,2275.2661,2280.9181,186846.0
2022-09-21,2280.7358,2310.0444,2275.1293,2287.4818,149714.0
2022-09-22,2263.4606,2281.4651,2254.0253,2266.1955,176794.0
2022-09-23,2265.8308,2274.5368,2219.9763,2223.7596,221250.0
2022-09-26,2191.5338,2203.9774,2165.5526,2167.3759,261878.0
