date,open,high,low,close,volume
2011-08-12,990.05,992.05,938.1,951.2,711814.0
2011-08-16,971.9,977.9,957.0,974.05,411300.0
2011-08-17,975.0,1010.0,970.0,1004.55,705814.0
2011-08-18,1007.0,1009.45,958.5,962.1,442984.0
2011-08-19,937.15,944.45,906.0,929.8,591996.0
2011-08-22,929.0,930.0,902.9,918.3,324996.0
2011-08-23,922.9,986.0,920.45,979.5,688260.0
2011-08-24,982.9,982.9,955.35,962.75,402216.0
2011-08-25,964.0,972.9,940.25,955.15,438228.0
2011-08-26,954.9,968.4,940.5,949.15,506700.0
2011-08-29,967.0,1025.0,966.8,1018.6,867374.0
2011-08-30,1029.85,1050.0,1022.6,1040.6,924288.0
2011-09-02,1061.0,1073.0,1015.15,1021.65,383386.0
2011-09-05,1014.0,1034.0,999.15,1027.8,437900.0
2011-09-06,1019.4,1041.35,1005.0,1030.95,383110.0
2011-09-07,1030.95,1048.75,1025.1,1030.8,363584.0
2011-09-08,1034.9,1055.0,1030.0,1035.9,462266.0
2011-09-09,1037.0,1051.0,1011.25,1015.95,353342.0
2011-09-12,1002.0,1002.95,979.0,988.8,461978.0
2011-09-13,999.0,1023.2,991.15,994.8,334698.0
2011-09-14,1002.0,1028.4,994.0,1017.05,475946.0
2011-09-15,1029.5,1044.0,1010.45,1040.05,433774.0
2011-09-16,1045.2,1071.0,1021.0,1029.2,574044.0
2011-09-19,1023.5,1031.9,1012.7,1017.8,411242.0
2011-09-20,1024.0,1065.0,1016.0,1057.9,400708.0
2011-09-21,1065.0,1067.2,1037.65,1043.05,354458.0
2011-09-22,1025.0,1034.0,988.15,995.15,635226.0
2011-09-23,990.0,1014.5,982.7,991.4,737132.0
2011-09-26,1000.0,1008.8,970.0,998.5,719098.0
2011-09-27,1015.0,1042.0,1006.0,1038.25,425780.0
2011-09-28,1047.0,1063.0,1037.5,1048.15,422250.0
2011-09-29,1040.0,1067.85,1035.0,1060.3,534422.0
2011-09-30,1054.0,1064.2,1032.3,1037.5,300020.0
2011-10-03,1024.95,1048.0,1015.0,1044.0,358672.0
2011-10-04,1036.0,1056.4,1028.75,1045.95,567224.0
2011-10-05,1052.25,1062.0,1041.15,1043.5,338394.0
2011-10-07,1070.0,1077.75,1039.0,1048.7,397804.0
2011-10-10,1048.3,1074.5,1047.1,1065.3,355506.0
2011-10-11,1071.05,1078.0,1035.55,1041.2,750246.0
2011-10-12,1064.0,1088.8,1062.05,1079.35,650068.0
2011-10-13,1095.0,1103.5,1079.2,1090.8,680690.0
2011-10-14,1088.6,1140.0,1088.0,1134.5,976842.0
2011-10-17,1150.0,1154.9,1111.15,1119.8,619270.0
2011-10-18,1062.0,1064.0,1021.1,1033.5,1755980.0
2011-10-19,1043.5,1053.8,1035.05,1048.7,475678.0
2011-10-20,1036.0,1046.0,1030.85,1044.7,388458.0
2011-10-21,1052.0,1059.9,1042.0,1048.25,922970.0
2011-10-24,1057.0,1091.65,1057.0,1079.35,390256.0
2011-10-25,1086.1,1108.8,1071.05,1099.3,407218.0
2011-10-28,1116.5,1137.45,1111.25,1119.65,521202.0
2011-10-31,1118.0,1131.75,1111.0,1114.2,164888.0
2011-11-01,1100.0,1122.0,1096.75,1107.5,168756.0
2011-11-02,1095.05,1121.0,1095.05,1106.3,194926.0
2011-11-03,1100.0,1108.1,1086.15,1103.45,301052.0
2011-11-04,1117.2,1123.0,1088.5,1099.1,233882.0
2011-11-08,1100.95,1114.0,1099.0,1103.5,147450.0
2011-11-09,1111.0,1145.0,1106.6,1123.0,799850.0
2011-11-11,1102.0,1139.9,1102.0,1130.8,339420.0
2011-11-14,1136.0,1156.0,1121.25,1126.5,287936.0
2011-11-15,1127.8,1138.45,1120.0,1122.95,202066.0
2011-11-16,1122.2,1132.8,1105.4,1116.2,206746.0
2011-11-17,1114.7,1123.0,1107.95,1113.0,221752.0
2011-11-18,1109.95,1109.95,1077.0,1088.05,340918.0
2011-11-21,1085.0,1087.0,1056.9,1064.95,548172.0
2011-11-22,1068.0,1094.0,1057.0,1084.55,267126.0
2011-11-23,1083.0,1083.0,1042.0,1062.4,366732.0
2011-11-24,1069.75,1093.85,1045.0,1089.25,249292.0
2011-11-25,1088.4,1088.4,1058.0,1062.95,244464.0
2011-11-28,1074.0,1095.0,1073.9,1089.15,328160.0
2011-11-29,1094.4,1105.0,1085.0,1090.7,261258.0
2011-11-30,1089.0,1119.9,1084.75,1113.1,286284.0
2011-12-01,1135.0,1147.3,1126.0,1134.75,244894.0
2011-12-02,1130.0,1184.5,1130.0,1175.5,623746.0
2011-12-05,1172.0,1182.7,1162.25,1179.55,293532.0
2011-12-07,1177.2,1192.2,1172.4,1179.1,245338.0
2011-12-08,1166.3,1188.0,1166.3,1177.3,253480.0
2011-12-09,1170.95,1182.9,1161.25,1171.7,331906.0
2011-12-12,1174.2,1189.2,1155.5,1179.9,432470.0
2011-12-13,1169.0,1196.7,1166.7,1179.7,611066.0
2011-12-14,1179.0,1187.85,1171.0,1179.8,221956.0
2011-12-15,1170.0,1188.0,1155.2,1182.6,355624.0
2011-12-16,1180.5,1182.0,1132.0,1143.5,387038.0
2011-12-19,1143.5,1156.15,1114.75,1142.55,256978.0
2011-12-20,1141.0,1150.0,1129.0,1133.1,240928.0
2011-12-21,1149.0,1165.4,1122.6,1159.9,336518.0
2011-12-22,1148.0,1161.95,1133.1,1149.0,210806.0
2011-12-23,1150.0,1161.3,1139.15,1156.3,216298.0
2011-12-26,1152.3,1190.0,1152.0,1187.9,472360.0
2011-12-27,1186.0,1190.0,1170.25,1176.75,131492.0
2011-12-28,1169.9,1184.1,1165.75,1169.15,143720.0
2011-12-29,1161.1,1178.45,1160.0,1165.35,204190.0
2011-12-30,1175.0,1181.0,1157.25,1161.25,190352.0
2012-01-02,1155.15,1186.0,1152.6,1178.25,301766.0
2012-01-03,1182.3,1209.8,1181.0,1196.7,509242.0
2012-01-04,1202.0,1204.0,1171.15,1174.4,205780.0
2012-01-05,1172.0,1185.0,1167.2,1172.45,203192.0
2012-01-06,1161.05,1187.95,1157.2,1170.95,206840.0
2012-01-07,1170.95,1170.95,1170.95,1170.95,0.0
2012-01-09,1173.8,1180.0,1165.1,1171.65,304374.0
2012-01-10,1175.0,1184.5,1160.1,1166.8,247762.0
2012-01-11,1172.0,1175.45,1133.15,1137.15,401548.0
2012-01-12,1114.0,1114.0,1070.0,1092.9,904304.0
2012-01-13,1098.0,1103.8,1074.0,1086.6,517316.0
2012-01-16,1086.5,1112.85,1080.0,1107.35,301546.0
2012-01-17,1117.0,1124.4,1095.0,1104.3,576340.0
2012-01-18,1081.0,1095.95,1047.0,1075.35,1413116.0
2012-01-19,1088.0,1089.6,1066.0,1075.95,411660.0
2012-01-20,1080.4,1090.0,1073.0,1078.9,231078.0
2012-01-23,1078.05,1091.7,1075.7,1078.45,205928.0
2012-01-24,1082.4,1095.0,1077.55,1087.65,192014.0
2012-01-25,1092.0,1109.0,1090.5,1096.75,350416.0
2012-01-27,1100.3,1119.45,1100.3,1108.85,552978.0
2012-01-30,1100.05,1118.0,1100.05,1109.55,168384.0
2012-01-31,1114.0,1134.0,1114.0,1130.5,275522.0
2012-02-01,1130.0,1134.0,1108.2,1128.0,189418.0
2012-02-02,1135.0,1151.5,1130.5,1146.3,339442.0
2012-02-03,1151.0,1173.9,1141.65,1168.15,450248.0
2012-02-06,1172.0,1197.7,1172.0,1191.95,362608.0
2012-02-07,1202.0,1208.35,1195.6,1199.45,228046.0
2012-02-08,1213.0,1226.0,1213.0,1218.75,386104.0
2012-02-09,1207.05,1231.9,1188.15,1227.05,230848.0
2012-02-10,1224.0,1234.6,1215.0,1230.55,235772.0
2012-02-13,1222.0,1235.0,1212.9,1224.55,167888.0
2012-02-14,1225.0,1228.35,1215.0,1219.65,97098.0
2012-02-15,1229.9,1248.0,1220.0,1241.0,286346.0
2012-02-16,1240.0,1241.1,1218.75,1225.95,123948.0
2012-02-17,1239.95,1252.95,1221.8,1228.7,266522.0
2012-02-21,1225.0,1237.0,1205.0,1233.9,224342.0
2012-02-22,1234.0,1266.0,1228.75,1251.9,428566.0
2012-02-23,1252.95,1274.75,1244.1,1259.25,234674.0
2012-02-24,1265.0,1279.2,1258.85,1269.15,286546.0
2012-02-27,1275.0,1278.55,1240.0,1250.2,194734.0
2012-02-28,1250.0,1258.5,1220.15,1227.7,236340.0
2012-02-29,1240.0,1241.0,1213.9,1221.05,234484.0
2012-03-01,1221.05,1226.15,1211.0,1221.25,106902.0
2012-03-02,1226.0,1230.0,1207.0,1217.15,120008.0
2012-03-03,1215.0,1224.0,1200.0,1217.35,9598.0
2012-03-05,1221.35,1222.0,1201.7,1209.05,100342.0
2012-03-06,1205.0,1221.0,1190.0,1201.6,237148.0
2012-03-07,1197.0,1207.0,1187.0,1192.55,231718.0
2012-03-09,1219.9,1222.0,1200.05,1206.35,85530.0
2012-03-12,1226.9,1226.9,1185.0,1190.05,112716.0
2012-03-13,1185.5,1214.6,1185.5,1197.55,135416.0
2012-03-14,1212.05,1212.05,1150.6,1154.9,569352.0
2012-03-15,1159.9,1171.6,1145.0,1163.2,371746.0
2012-03-16,1167.5,1179.0,1157.0,1167.5,178454.0
2012-03-19,1165.0,1169.0,1112.0,1122.4,472470.0
2012-03-20,1131.6,1144.3,1120.0,1135.0,295534.0
2012-03-21,1132.05,1178.1,1132.05,1171.85,273580.0
2012-03-22,1165.0,1189.8,1160.5,1168.2,282348.0
2012-03-23,1172.0,1190.5,1165.0,1184.7,196700.0
2012-03-26,1184.9,1184.9,1155.25,1163.8,118094.0
2012-03-27,1174.25,1176.85,1151.4,1172.5,113952.0
2012-03-28,1170.0,1173.9,1155.1,1163.15,89024.0
2012-03-29,1163.15,1163.15,1138.0,1143.25,128866.0
2012-03-30,1159.3,1174.0,1146.0,1167.85,131798.0
2012-04-02,1172.5,1195.0,1170.0,1191.35,112722.0
2012-04-03,1198.5,1207.0,1175.9,1178.95,204852.0
2012-04-04,1171.0,1189.0,1167.85,1178.35,111752.0
2012-04-09,1175.4,1189.7,1156.0,1162.55,125018.0
2012-04-10,1166.0,1174.9,1151.0,1156.6,87860.0
2012-04-11,1150.0,1154.45,1138.25,1141.5,123668.0
2012-04-12,1147.0,1149.0,1129.8,1131.4,192892.0
2012-04-13,1093.0,1105.0,1065.0,1069.55,863174.0
2012-04-16,1079.0,1079.0,1055.0,1070.05,266550.0
2012-04-17,1075.05,1093.0,1074.85,1090.55,184720.0
2012-04-18,1100.0,1113.8,1093.05,1096.8,190752.0
2012-04-19,1096.65,1104.95,1091.35,1102.2,136506.0
2012-04-20,1099.7,1107.5,1078.0,1089.4,185616.0
2012-04-23,1082.0,1102.45,1046.55,1059.25,355600.0
2012-04-24,1120.0,1229.75,1120.0,1195.25,3588316.0
2012-04-25,1192.0,1192.0,1168.05,1172.3,798170.0
2012-04-26,1174.0,1199.0,1164.2,1192.0,519608.0
2012-04-27,1193.0,1210.0,1190.95,1205.45,418604.0
2012-04-30,1204.0,1250.0,1204.0,1244.9,573062.0
2012-05-02,1245.0,1275.3,1244.9,1267.7,869878.0
2012-05-03,1260.0,1284.6,1259.1,1280.35,633996.0
2012-05-04,1269.0,1294.8,1263.0,1278.1,469192.0
2012-05-07,1265.55,1279.8,1249.95,1273.9,406102.0
2012-05-08,1225.0,1235.45,1197.0,1200.35,1350082.0
2012-05-09,1202.9,1235.2,1195.45,1225.9,705876.0
2012-05-10,1229.5,1242.05,1224.5,1233.55,397978.0
2012-05-11,1221.0,1237.25,1221.0,1231.5,306650.0
2012-05-14,1230.0,1233.8,1220.75,1227.6,271902.0
2012-05-15,1215.0,1232.95,1215.0,1226.1,219422.0
2012-05-16,1221.1,1241.0,1208.1,1223.05,304114.0
2012-05-17,1223.7,1234.9,1199.05,1220.3,183692.0
2012-05-18,1199.8,1225.0,1195.25,1211.45,327900.0
2012-05-21,1210.0,1224.8,1205.55,1208.9,159040.0
2012-05-22,1221.0,1235.0,1202.0,1223.0,332474.0
2012-05-23,1230.55,1234.0,1213.75,1225.55,224134.0
2012-05-24,1224.0,1228.6,1207.15,1221.35,112414.0
2012-05-25,1221.05,1225.0,1209.0,1221.55,61208.0
2012-05-28,1222.0,1226.9,1214.35,1223.75,95070.0
2012-05-29,1226.4,1247.9,1218.3,1240.8,206378.0
2012-05-30,1231.05,1256.5,1231.05,1240.45,153312.0
2012-05-31,1230.9,1255.0,1226.0,1245.8,193640.0
2012-06-01,1235.0,1243.2,1220.0,1224.75,191706.0
2012-06-04,1190.0,1216.85,1190.0,1213.25,146810.0
2012-06-05,1213.0,1230.8,1212.95,1227.15,354772.0
2012-06-06,1232.9,1261.9,1230.05,1253.25,174464.0
2012-06-07,1245.05,1250.0,1232.15,1240.45,304592.0
2012-06-08,1232.0,1243.0,1224.0,1231.15,721662.0
2012-06-11,1232.5,1245.75,1228.15,1236.4,134924.0
2012-06-12,1225.0,1250.9,1225.0,1248.4,142962.0
2012-06-13,1245.0,1259.6,1243.0,1251.15,87072.0
2012-06-14,1247.0,1261.45,1240.05,1251.15,99358.0
2012-06-15,1246.0,1277.45,1246.0,1271.45,171844.0
2012-06-18,1275.1,1287.0,1251.0,1257.25,105824.0
2012-06-19,1255.0,1278.0,1255.0,1273.8,192906.0
2012-06-20,1271.0,1275.0,1244.1,1252.05,91070.0
2012-06-21,1250.0,1252.5,1210.1,1224.8,399780.0
2012-06-22,1220.0,1240.0,1215.15,1233.7,184194.0
2012-06-25,1236.5,1239.15,1211.8,1215.65,175536.0
2012-06-26,1222.0,1235.65,1219.0,1232.65,100938.0
2012-06-27,1233.0,1256.3,1233.0,1246.75,109558.0
2012-06-28,1252.0,1263.0,1235.05,1258.8,533660.0
2012-06-29,1267.0,1285.0,1262.3,1277.55,226426.0
2012-07-02,1278.0,1280.0,1257.6,1260.2,138764.0
2012-07-03,1261.0,1269.45,1231.1,1242.2,172624.0
2012-07-04,1245.0,1249.9,1232.55,1247.5,151826.0
2012-07-05,1245.0,1247.0,1235.35,1240.35,87644.0
2012-07-06,1245.0,1249.8,1227.05,1246.2,175210.0
2012-07-09,1248.0,1264.3,1242.0,1258.1,129488.0
2012-07-10,1265.0,1270.0,1249.5,1261.4,173098.0
2012-07-11,1261.0,1273.9,1254.35,1258.8,220350.0
2012-07-12,1232.0,1250.0,1218.55,1236.1,986098.0
2012-07-13,1275.0,1285.0,1243.35,1249.65,865164.0
2012-07-16,1252.3,1258.65,1203.75,1210.2,440670.0
2012-07-17,1218.7,1218.7,1175.5,1186.6,870128.0
2012-07-18,1193.0,1204.0,1178.3,1195.75,240738.0
2012-07-19,1202.1,1210.0,1195.25,1200.75,165484.0
2012-07-20,1204.0,1227.85,1201.0,1223.05,296964.0
2012-07-23,1213.9,1227.5,1201.5,1213.8,609364.0
2012-07-24,1212.0,1218.95,1198.0,1209.0,204218.0
2012-07-25,1205.8,1215.4,1196.45,1212.7,190360.0
2012-07-26,1210.55,1220.0,1194.35,1202.65,1252654.0
2012-07-27,1210.0,1232.0,1203.5,1225.75,4450850.0
2012-07-30,1230.55,1242.8,1214.6,1231.7,162314.0
2012-07-31,1231.7,1249.3,1226.0,1240.65,116762.0
2012-08-01,1240.0,1243.8,1224.0,1227.6,117338.0
2012-08-02,1229.95,1237.0,1225.95,1232.6,45324.0
2012-08-03,1230.55,1240.0,1218.1,1237.9,68196.0
2012-08-06,1243.5,1243.5,1225.95,1229.4,98178.0
2012-08-07,1238.0,1270.0,1230.0,1264.6,400276.0
2012-08-08,1270.0,1270.0,1246.6,1250.5,123198.0
2012-08-09,1249.0,1268.0,1247.0,1258.55,83788.0
2012-08-10,1257.5,1282.9,1257.5,1277.8,338144.0
2012-08-13,1280.0,1280.0,1258.1,1266.0,103524.0
2012-08-14,1275.0,1275.0,1260.2,1268.65,88124.0
2012-08-16,1265.25,1271.0,1252.1,1262.8,70406.0
2012-08-17,1266.0,1284.35,1264.85,1277.45,144366.0
2012-08-21,1277.0,1305.0,1277.0,1298.4,332162.0
2012-08-22,1295.55,1310.0,1283.0,1292.05,155638.0
2012-08-23,1293.0,1325.0,1292.5,1321.15,308062.0
2012-08-24,1320.25,1328.5,1313.0,1323.0,256998.0
2012-08-27,1315.0,1329.95,1314.0,1319.15,95766.0
2012-08-28,1324.75,1351.95,1320.05,1348.7,287828.0
2012-08-29,1350.0,1357.55,1335.65,1342.55,230226.0
2012-08-30,1335.05,1378.5,1323.45,1365.05,363258.0
2012-08-31,1355.05,1358.85,1336.35,1347.3,149246.0
2012-09-03,1347.3,1355.0,1333.0,1338.5,93418.0
2012-09-04,1334.5,1347.0,1323.25,1342.2,129818.0
2012-09-05,1337.0,1368.0,1330.3,1361.15,256568.0
2012-09-06,1361.15,1380.0,1355.0,1376.25,224342.0
2012-09-07,1387.0,1395.0,1379.75,1385.9,178096.0
2012-09-08,1385.5,1387.2,1379.75,1383.1,17000.0
2012-09-10,1387.0,1387.0,1350.0,1372.25,68854.0
2012-09-11,1356.8,1395.0,1356.8,1391.55,108582.0
2012-09-12,1390.0,1420.0,1390.0,1412.4,416266.0
2012-09-13,1410.0,1424.5,1410.0,1415.4,155906.0
2012-09-14,1425.0,1438.0,1402.2,1411.95,361046.0
2012-09-17,1416.0,1420.65,1336.45,1340.9,579056.0
2012-09-18,1341.0,1344.0,1296.1,1300.4,468446.0
2012-09-20,1299.0,1331.35,1290.1,1321.5,271220.0
2012-09-21,1321.8,1332.9,1299.0,1303.3,252964.0
2012-09-24,1306.0,1314.0,1277.5,1288.7,380430.0
2012-09-25,1290.0,1309.5,1283.0,1294.65,244504.0
2012-09-26,1302.0,1305.0,1283.25,1286.35,154718.0
2012-09-27,1283.0,1299.0,1261.1,1269.3,270144.0
2012-09-28,1278.0,1306.0,1276.55,1294.0,196990.0
2012-10-01,1298.0,1309.95,1295.6,1302.6,166708.0
2012-10-03,1304.0,1324.8,1300.95,1321.65,184642.0
2012-10-04,1320.0,1320.65,1308.25,1315.05,284188.0
2012-10-05,1315.0,1317.05,1269.95,1303.75,260686.0
2012-10-08,1307.0,1315.7,1285.25,1290.7,129466.0
2012-10-09,1293.5,1298.95,1286.0,1295.15,100752.0
2012-10-10,1287.8,1302.4,1285.0,1289.4,124336.0
2012-10-11,1287.0,1301.75,1286.35,1289.65,132748.0
2012-10-12,1279.0,1312.15,1274.0,1298.15,314054.0
2012-10-15,1295.0,1305.0,1286.25,1291.0,96252.0
2012-10-16,1301.0,1309.0,1290.0,1295.1,142958.0
2012-10-17,1303.0,1304.85,1272.9,1281.45,190226.0
2012-10-18,1282.25,1309.0,1280.75,1305.2,121212.0
2012-10-19,1310.0,1313.85,1281.05,1290.3,393638.0
2012-10-22,1326.0,1334.9,1303.0,1319.5,577006.0
2012-10-23,1323.0,1323.45,1311.0,1313.3,121494.0
2012-10-25,1314.15,1323.8,1304.0,1315.9,142262.0
2012-10-29,1315.0,1319.75,1302.15,1307.55,72648.0
2012-10-30,1307.55,1321.0,1304.0,1309.2,102062.0
2012-10-31,1310.0,1315.6,1303.55,1313.4,60750.0
2012-11-01,1315.0,1319.0,1310.5,1313.2,43434.0
2012-11-02,1320.0,1337.8,1315.0,1331.15,301866.0
2012-11-05,1332.0,1342.6,1325.25,1328.75,136368.0
2012-11-06,1329.1,1336.5,1319.25,1321.0,81756.0
2012-11-07,1323.0,1332.75,1322.0,1328.8,106010.0
2012-11-08,1320.0,1334.5,1316.0,1330.25,80164.0
2012-11-09,1330.0,1332.55,1320.2,1325.5,134078.0
2012-11-11,1325.5,1325.5,1325.5,1325.5,0.0
2012-11-12,1324.9,1348.0,1316.0,1334.25,155156.0
2012-11-15,1320.0,1323.0,1288.0,1295.55,76534.0
2012-11-16,1295.0,1306.4,1280.3,1285.95,94784.0
2012-11-19,1290.0,1292.75,1259.0,1261.5,147626.0
2012-11-20,1270.3,1282.0,1257.15,1273.8,100924.0
2012-11-21,1280.0,1294.0,1276.25,1281.55,108866.0
2012-11-22,1289.0,1289.0,1271.05,1278.1,84064.0
2012-11-23,1279.0,1291.25,1272.55,1288.1,86064.0
2012-11-26,1288.1,1295.0,1286.85,1292.1,48012.0
2012-11-27,1300.0,1300.0,1289.35,1295.1,49862.0
2012-11-29,1309.0,1320.0,1291.3,1298.05,165906.0
2012-11-30,1301.0,1324.9,1293.25,1312.85,233896.0
2012-12-03,1315.0,1321.9,1305.0,1314.85,349856.0
2012-12-04,1316.95,1322.0,1295.05,1298.45,155842.0
2012-12-05,1297.0,1307.75,1288.55,1297.15,136030.0
2012-12-06,1298.0,1298.05,1268.9,1282.4,179288.0
2012-12-07,1275.0,1281.8,1257.0,1267.95,781792.0
2012-12-10,1263.0,1268.0,1232.7,1236.3,362414.0
2012-12-11,1239.0,1243.0,1212.2,1220.5,279068.0
2012-12-12,1223.45,1240.75,1221.5,1226.0,172732.0
2012-12-13,1238.0,1238.0,1216.55,1222.9,138448.0
2012-12-14,1218.0,1243.65,1218.0,1240.95,126938.0
2012-12-17,1241.0,1250.0,1203.0,1205.85,807376.0
2012-12-18,1209.75,1223.75,1197.6,1210.9,307342.0
2012-12-19,1215.75,1236.8,1215.75,1232.8,180822.0
2012-12-20,1232.0,1251.8,1230.15,1248.4,159622.0
2012-12-21,1250.0,1264.5,1236.6,1258.1,188630.0
2012-12-24,1259.9,1271.25,1259.9,1263.2,82116.0
2012-12-26,1270.0,1270.0,1255.35,1260.0,93222.0
2012-12-27,1264.0,1264.0,1248.0,1250.15,80014.0
2012-12-28,1255.9,1268.65,1250.85,1265.3,91978.0
2012-12-31,1260.0,1266.0,1254.3,1258.55,55526.0
2013-01-01,1268.0,1268.0,1260.0,1263.45,60278.0
2013-01-02,1266.0,1272.75,1256.1,1262.65,104688.0
2013-01-03,1260.0,1282.0,1260.0,1278.3,123176.0
2013-01-04,1282.0,1299.95,1281.15,1297.5,175210.0
2013-01-07,1300.0,1301.7,1288.55,1290.55,217796.0
2013-01-08,1291.0,1303.95,1290.05,1298.3,95118.0
2013-01-09,1297.5,1306.85,1273.15,1275.75,154540.0
2013-01-10,1276.3,1281.8,1255.0,1258.55,255252.0
2013-01-11,1288.5,1322.45,1288.5,1306.35,691296.0
2013-01-14,1320.0,1348.05,1308.3,1334.3,872892.0
2013-01-15,1390.0,1400.0,1326.0,1334.3,1183906.0
2013-01-16,1339.0,1352.55,1309.3,1348.1,605266.0
2013-01-17,1350.0,1371.0,1344.2,1362.25,457822.0
2013-01-18,1366.0,1366.0,1337.7,1351.15,154096.0
2013-01-21,1355.0,1355.0,1329.0,1331.6,125988.0
2013-01-22,1324.0,1332.0,1307.55,1315.75,132182.0
2013-01-23,1319.8,1323.45,1300.1,1311.85,114474.0
2013-01-24,1310.0,1334.0,1309.95,1325.75,144690.0
2013-01-25,1323.0,1344.0,1323.0,1337.8,80272.0
2013-01-28,1342.2,1349.55,1339.0,1343.65,78292.0
2013-01-29,1340.0,1355.85,1339.0,1342.5,104508.0
2013-01-30,1340.0,1349.3,1333.0,1343.85,133984.0
2013-01-31,1344.9,1352.2,1327.25,1342.75,181116.0
2013-02-01,1341.95,1352.1,1341.95,1346.4,196110.0
2013-02-04,1347.0,1366.0,1345.05,1352.65,115658.0
2013-02-05,1347.55,1364.8,1341.0,1359.8,234648.0
2013-02-06,1363.0,1375.2,1363.0,1371.0,499574.0
2013-02-07,1363.0,1390.0,1363.0,1387.5,416738.0
2013-02-08,1383.55,1436.0,1383.55,1423.25,1026134.0
2013-02-11,1423.3,1429.25,1410.3,1414.45,408756.0
2013-02-12,1414.0,1415.75,1400.0,1408.25,83826.0
2013-02-13,1406.1,1437.0,1405.0,1430.55,491690.0
2013-02-14,1425.0,1455.0,1425.0,1447.0,455620.0
2013-02-15,1444.0,1451.4,1430.85,1441.1,343164.0
2013-02-18,1441.1,1446.05,1419.2,1424.95,108892.0
2013-02-19,1424.9,1449.0,1412.15,1442.7,98818.0
2013-02-20,1443.05,1455.0,1443.05,1452.1,226050.0
2013-02-21,1442.0,1455.55,1440.95,1448.1,160966.0
2013-02-22,1449.95,1462.95,1375.0,1454.45,142866.0
2013-02-25,1452.0,1473.9,1452.0,1471.3,256622.0
2013-02-26,1464.9,1498.0,1463.95,1494.3,282092.0
2013-02-27,1495.0,1501.7,1475.45,1483.05,139414.0
2013-02-28,1488.0,1520.0,1486.0,1514.75,268580.0
2013-03-01,1512.2,1515.0,1496.2,1499.55,187878.0
2013-03-04,1495.0,1517.0,1490.25,1510.2,104136.0
2013-03-05,1514.05,1543.0,1508.25,1540.25,332856.0
2013-03-06,1539.0,1562.0,1538.0,1557.8,172316.0
2013-03-07,1560.0,1598.0,1553.0,1590.45,724442.0
2013-03-08,1590.4,1594.9,1574.3,1584.15,170828.0
2013-03-11,1571.05,1587.1,1556.95,1567.55,126780.0
2013-03-12,1555.0,1569.15,1549.3,1563.1,205194.0
2013-03-13,1559.95,1559.95,1545.1,1550.05,88694.0
2013-03-14,1555.0,1577.7,1544.0,1567.85,155106.0
2013-03-15,1571.0,1579.9,1561.0,1570.9,166312.0
2013-03-18,1558.0,1575.0,1555.0,1564.85,66058.0
2013-03-19,1558.2,1562.95,1540.0,1545.1,97002.0
2013-03-20,1540.0,1572.0,1540.0,1557.1,447008.0
2013-03-21,1559.0,1573.95,1553.3,1560.8,97608.0
2013-03-22,1558.25,1560.0,1532.1,1540.95,103114.0
2013-03-25,1550.0,1551.15,1522.05,1545.0,106784.0
2013-03-26,1544.85,1568.9,1538.5,1557.35,103700.0
2013-03-28,1551.0,1579.55,1533.0,1571.8,296652.0
2013-04-01,1558.0,1572.0,1550.0,1554.95,218494.0
2013-04-02,1554.95,1571.95,1541.0,1566.65,419608.0
2013-04-03,1569.0,1575.0,1532.35,1543.3,67730.0
2013-04-04,1535.05,1536.15,1501.55,1506.9,121598.0
2013-04-05,1501.0,1506.0,1486.0,1500.0,99692.0
2013-04-08,1494.0,1497.95,1476.05,1481.0,57472.0
2013-04-09,1481.0,1512.0,1478.0,1497.3,217096.0
2013-04-10,1502.0,1540.0,1502.0,1530.05,181510.0
2013-04-11,1540.0,1549.0,1521.3,1536.3,150476.0
2013-04-12,1484.0,1530.0,1480.0,1511.3,380570.0
2013-04-15,1515.0,1516.05,1449.3,1475.4,524876.0
2013-04-16,1473.1,1494.75,1458.2,1484.85,224842.0
2013-04-17,1495.0,1500.0,1432.1,1459.2,696984.0
2013-04-18,1485.0,1485.0,1429.0,1450.7,1025020.0
2013-04-22,1444.0,1457.2,1424.45,1425.25,306124.0
2013-04-23,1430.0,1446.9,1425.0,1429.6,214844.0
2013-04-25,1430.2,1433.0,1399.35,1402.1,516672.0
2013-04-26,1400.0,1402.05,1365.0,1368.2,482324.0
2013-04-29,1368.9,1385.55,1365.0,1370.7,345328.0
2013-04-30,1364.0,1380.95,1364.0,1376.25,268804.0
2013-05-02,1375.0,1433.55,1374.0,1429.1,351190.0
2013-05-03,1425.0,1446.8,1408.2,1418.75,285642.0
2013-05-06,1422.0,1468.3,1422.0,1464.85,249684.0
2013-05-07,1470.0,1479.0,1457.0,1469.05,158732.0
2013-05-08,1466.05,1488.55,1466.05,1476.35,157014.0
2013-05-09,1475.0,1503.75,1475.0,1498.85,219624.0
2013-05-10,1500.0,1509.9,1491.05,1494.55,107910.0
2013-05-13,1481.1,1481.1,1446.5,1451.65,144600.0
2013-05-14,1454.35,1470.0,1444.0,1457.7,137334.0
2013-05-15,1452.0,1474.4,1450.95,1469.25,143532.0
2013-05-16,1469.1,1469.25,1448.15,1454.2,148134.0
2013-05-17,1460.0,1477.0,1454.5,1468.0,214804.0
2013-05-20,1459.0,1483.0,1459.0,1477.75,127224.0
2013-05-21,1464.0,1501.55,1464.0,1492.95,271888.0
2013-05-22,1500.0,1508.0,1492.5,1495.25,160258.0
